filename	cm-score
test_213_046	-4.328915119171143
test_213_047	-4.325791835784912
test_044_001	-4.328182220458984
test_044_002	-4.322264671325684
test_044_003	-4.321408748626709
test_044_004	-4.325789928436279
test_044_005	-4.323065280914307
test_044_006	-4.329342365264893
test_044_007	-4.32627010345459
test_044_008	-4.321950435638428
test_044_009	-4.32368803024292
test_044_010	-4.3180670738220215
test_044_011	-4.329561710357666
test_044_012	-4.326305866241455
test_044_013	-4.334939956665039
test_044_014	-4.321935176849365
test_044_015	-4.325275897979736
test_044_016	-4.328950881958008
test_044_017	-4.325789928436279
test_044_018	-4.3185625076293945
test_044_019	-4.321957588195801
test_044_020	-4.325650691986084
test_044_021	-4.336375713348389
test_044_022	-4.323679447174072
test_044_023	-4.327296733856201
test_044_024	-4.323167324066162
test_044_025	-4.315374851226807
test_044_026	-4.326344013214111
test_044_027	-4.3267364501953125
test_044_028	-4.328352451324463
test_044_029	-4.3270440101623535
test_044_030	-4.318467617034912
test_044_031	-4.323986053466797
test_044_032	-4.324255466461182
test_044_033	-4.32368278503418
test_044_034	-4.3206467628479
test_044_035	-4.332082748413086
test_044_036	-4.33153772354126
test_044_037	-4.32310152053833
test_044_038	-4.325266361236572
test_044_039	-4.307621955871582
test_044_040	-4.31253719329834
test_044_041	-4.324608325958252
test_044_042	-4.320841312408447
test_044_043	-4.320167064666748
test_044_044	-4.3229899406433105
test_044_045	-4.321177005767822
test_044_046	-4.327080249786377
test_044_047	-4.327294826507568
LJ048-0004_generated	-4.330219745635986
LJ018-0318_generated	-4.312942028045654
LJ010-0172_generated	-4.325706481933594
LJ014-0320_generated	-4.32594633102417
LJ050-0155_generated	-4.326955318450928
LJ050-0205_generated	-4.327728748321533
LJ041-0089_generated	-4.3210577964782715
LJ037-0132_generated	-4.323662281036377
LJ029-0192_generated	-4.3224592208862305
LJ016-0042_generated	-4.322396755218506
LJ044-0056_generated	-4.322479724884033
LJ038-0133_generated	-4.32431173324585
LJ019-0336_generated	-4.322703838348389
LJ033-0119_generated	-4.324791431427002
LJ022-0121_generated	-4.328521251678467
LJ049-0144_generated	-4.325718879699707
LJ039-0085_generated	-4.324442386627197
LJ028-0347_generated	-4.3251633644104
LJ016-0205_generated	-4.327528953552246
LJ047-0086_generated	-4.322997093200684
LJ050-0246_generated	-4.326012134552002
LJ004-0010_generated	-4.324310779571533
LJ015-0022_generated	-4.323605537414551
LJ041-0060_generated	-4.325595378875732
LJ042-0114_generated	-4.323349475860596
LJ032-0198_generated	-4.327313423156738
LJ028-0005_generated	-4.321638584136963
LJ023-0011_generated	-4.3235907554626465
LJ040-0094_generated	-4.321671962738037
LJ035-0020_generated	-4.320498943328857
LJ015-0123_generated	-4.3257622718811035
LJ015-0087_generated	-4.323444843292236
LJ002-0197_generated	-4.320857048034668
LJ007-0075_generated	-4.323930263519287
LJ040-0057_generated	-4.327633380889893
LJ022-0128_generated	-4.3246941566467285
LJ011-0075_generated	-4.3267436027526855
LJ047-0240_generated	-4.324685573577881
LJ017-0249_generated	-4.321954250335693
LJ038-0048_generated	-4.327708721160889
LJ012-0058_generated	-4.318882465362549
LJ016-0085_generated	-4.324113368988037
LJ049-0126_generated	-4.323476314544678
LJ019-0257_generated	-4.328442096710205
LJ015-0019_generated	-4.3255534172058105
LJ014-0297_generated	-4.327281951904297
LJ015-0205_generated	-4.3304033279418945
LJ043-0081_generated	-4.318543910980225
LJ033-0087_generated	-4.32626485824585
LJ019-0066_generated	-4.330420970916748
LJ042-0155_generated	-4.316351413726807
LJ048-0175_generated	-4.327811241149902
LJ050-0272_generated	-4.32404899597168
LJ029-0171_generated	-4.331529140472412
LJ043-0053_generated	-4.328336715698242
LJ013-0220_generated	-4.314683437347412
LJ004-0107_generated	-4.322617530822754
LJ013-0127_generated	-4.329477787017822
LJ007-0177_generated	-4.315736770629883
LJ041-0143_generated	-4.31839656829834
LJ023-0105_generated	-4.324249267578125
LJ011-0288_generated	-4.317256927490234
LJ010-0091_generated	-4.324415683746338
LJ013-0252_generated	-4.328431606292725
LJ039-0151_generated	-4.3270649909973145
LJ009-0094_generated	-4.328031539916992
LJ015-0256_generated	-4.323836803436279
LJ044-0007_generated	-4.326112747192383
LJ006-0281_generated	-4.327088832855225
LJ006-0005_generated	-4.325636863708496
LJ038-0183_generated	-4.330197334289551
LJ005-0283_generated	-4.324985027313232
LJ019-0235_generated	-4.3279032707214355
LJ008-0218_generated	-4.328516960144043
LJ027-0115_generated	-4.321430683135986
LJ021-0127_generated	-4.3250274658203125
LJ021-0144_generated	-4.330726146697998
LJ040-0051_generated	-4.327902317047119
LJ002-0047_generated	-4.325511932373047
LJ046-0229_generated	-4.325068950653076
LJ003-0147_generated	-4.318657398223877
LJ007-0030_generated	-4.328099727630615
LJ012-0106_generated	-4.323930263519287
LJ025-0111_generated	-4.321561336517334
LJ012-0085_generated	-4.322282791137695
LJ005-0156_generated	-4.326657772064209
LJ001-0010_generated	-4.322577953338623
LJ014-0025_generated	-4.326439380645752
LJ029-0190_generated	-4.325562953948975
LJ032-0041_generated	-4.328857421875
LJ027-0149_generated	-4.321293354034424
LJ003-0026_generated	-4.326535701751709
LJ016-0075_generated	-4.329159736633301
LJ010-0213_generated	-4.328946590423584
LJ019-0036_generated	-4.325725078582764
LJ015-0271_generated	-4.3299479484558105
LJ031-0143_generated	-4.32540225982666
LJ032-0240_generated	-4.3287224769592285
LJ018-0373_generated	-4.322463512420654
LJ038-0012_generated	-4.324608325958252
LJ047-0003_generated	-4.330030918121338
LJ002-0329_generated	-4.322451591491699
LJ006-0104_generated	-4.32793664932251
LJ045-0086_generated	-4.320842266082764
LJ011-0216_generated	-4.3229827880859375
LJ028-0415_generated	-4.326592922210693
LJ048-0243_generated	-4.3309006690979
LJ031-0008_generated	-4.324100494384766
LJ013-0199_generated	-4.33217191696167
LJ048-0159_generated	-4.32451057434082
LJ015-0148_generated	-4.32120943069458
LJ039-0103_generated	-4.332839488983154
LJ047-0132_generated	-4.332078456878662
LJ035-0022_generated	-4.314723491668701
LJ023-0081_generated	-4.322611331939697
LJ010-0191_generated	-4.322389602661133
LJ050-0046_generated	-4.330189228057861
LJ040-0201_generated	-4.319858551025391
LJ013-0206_generated	-4.319113254547119
LJ001-0045_generated	-4.3208441734313965
LJ028-0231_generated	-4.327216625213623
LJ050-0163_generated	-4.326686382293701
LJ002-0103_generated	-4.327040195465088
LJ037-0231_generated	-4.326697826385498
LJ017-0174_generated	-4.32286262512207
LJ004-0157_generated	-4.327066898345947
LJ025-0045_generated	-4.32747220993042
LJ035-0135_generated	-4.324316501617432
LJ038-0076_generated	-4.3195319175720215
LJ016-0209_generated	-4.328769207000732
LJ044-0047_generated	-4.3257036209106445
LJ012-0157_generated	-4.31658411026001
LJ013-0016_generated	-4.328759670257568
LJ009-0254_generated	-4.321267604827881
LJ007-0099_generated	-4.331442356109619
LJ003-0332_generated	-4.328286647796631
LJ036-0015_generated	-4.319895267486572
LJ047-0164_generated	-4.3269572257995605
LJ013-0139_generated	-4.319815158843994
LJ003-0347_generated	-4.320126056671143
LJ050-0059_generated	-4.327352523803711
LJ045-0054_generated	-4.3202080726623535
LJ003-0183_generated	-4.322488307952881
LJ029-0100_generated	-4.32246208190918
LJ009-0100_generated	-4.320140361785889
LJ037-0104_generated	-4.326205730438232
LJ029-0154_generated	-4.328427791595459
LJ031-0189_generated	-4.325354099273682
LJ049-0160_generated	-4.3254523277282715
LJ010-0265_generated	-4.329658031463623
LJ010-0175_generated	-4.328604221343994
LJ018-0285_generated	-4.327364921569824
LJ043-0100_generated	-4.322876453399658
LJ042-0248_generated	-4.31725549697876
LJ009-0030_generated	-4.31951904296875
LJ021-0173_generated	-4.325641632080078
LJ036-0047_generated	-4.328573703765869
LJ016-0289_generated	-4.324465274810791
LJ012-0138_generated	-4.328690528869629
LJ032-0131_generated	-4.329278945922852
LJ013-0242_generated	-4.3273234367370605
LJ009-0169_generated	-4.324143886566162
LJ034-0130_generated	-4.321702480316162
LJ004-0119_generated	-4.31901216506958
LJ011-0237_generated	-4.326196670532227
LJ030-0151_generated	-4.331511974334717
LJ019-0276_generated	-4.322656631469727
LJ012-0071_generated	-4.331827163696289
LJ040-0198_generated	-4.315828323364258
LJ003-0349_generated	-4.3200764656066895
LJ011-0070_generated	-4.323649883270264
LJ031-0139_generated	-4.321725368499756
LJ008-0265_generated	-4.330896854400635
LJ026-0135_generated	-4.330587387084961
LJ022-0082_generated	-4.323634624481201
LJ046-0159_generated	-4.326557636260986
LJ036-0050_generated	-4.321832180023193
LJ004-0074_generated	-4.321641445159912
LJ017-0073_generated	-4.3257527351379395
LJ004-0240_generated	-4.324370384216309
LJ028-0245_generated	-4.328580379486084
LJ016-0236_generated	-4.327322006225586
LJ004-0141_generated	-4.3228559494018555
LJ046-0035_generated	-4.327434062957764
LJ014-0334_generated	-4.317169666290283
LJ008-0110_generated	-4.3291015625
LJ014-0105_generated	-4.323954105377197
LJ028-0016_generated	-4.324279308319092
LJ028-0299_generated	-4.325489521026611
LJ042-0120_generated	-4.316793918609619
LJ005-0163_generated	-4.323598384857178
LJ012-0117_generated	-4.33052396774292
LJ043-0142_generated	-4.317660808563232
LJ023-0077_generated	-4.32023286819458
LJ009-0087_generated	-4.32954740524292
LJ039-0016_generated	-4.323306083679199
LJ016-0370_generated	-4.324775218963623
LJ011-0140_generated	-4.3180155754089355
LJ031-0201_generated	-4.323801040649414
LJ017-0116_generated	-4.3298726081848145
LJ049-0195_generated	-4.325319766998291
LJ014-0332_generated	-4.329179286956787
LJ035-0067_generated	-4.3222222328186035
LJ041-0105_generated	-4.3176398277282715
LJ010-0002_generated	-4.3218092918396
LJ042-0036_generated	-4.322831630706787
LJ050-0274_generated	-4.3271164894104
LJ010-0184_generated	-4.327463150024414
LJ018-0244_generated	-4.320366382598877
LJ006-0100_generated	-4.326697826385498
LJ012-0265_generated	-4.324685096740723
LJ001-0105_generated	-4.326589107513428
LJ017-0008_generated	-4.33060884475708
LJ038-0078_generated	-4.326125144958496
LJ030-0195_generated	-4.3222270011901855
LJ036-0069_generated	-4.32360315322876
LJ037-0250_generated	-4.324990272521973
LJ034-0066_generated	-4.314768314361572
LJ004-0181_generated	-4.321789264678955
LJ036-0037_generated	-4.33088493347168
LJ044-0223_generated	-4.318958282470703
LJ028-0355_generated	-4.330351829528809
LJ043-0050_generated	-4.3234686851501465
LJ009-0208_generated	-4.325835704803467
LJ018-0088_generated	-4.323490619659424
LJ019-0103_generated	-4.3225321769714355
LJ030-0194_generated	-4.320389270782471
LJ017-0156_generated	-4.325705051422119
LJ016-0436_generated	-4.321900367736816
LJ033-0160_generated	-4.323418140411377
LJ009-0097_generated	-4.331467628479004
LJ010-0064_generated	-4.328221321105957
LJ039-0142_generated	-4.321299076080322
LJ003-0098_generated	-4.318893909454346
LJ028-0029_generated	-4.3269124031066895
LJ012-0188_generated	-4.326106548309326
LJ028-0047_generated	-4.3278303146362305
LJ013-0204_generated	-4.328822612762451
LJ038-0034_generated	-4.3269267082214355
LJ011-0147_generated	-4.326246738433838
LJ048-0263_generated	-4.3270487785339355
LJ050-0141_generated	-4.323133945465088
LJ040-0222_generated	-4.328798294067383
LJ045-0071_generated	-4.327473163604736
LJ002-0124_generated	-4.323206424713135
LJ034-0180_generated	-4.319939613342285
LJ044-0127_generated	-4.3313374519348145
LJ005-0031_generated	-4.3319783210754395
LJ014-0249_generated	-4.327439785003662
LJ002-0193_generated	-4.3296799659729
LJ018-0277_generated	-4.322635173797607
LJ041-0145_generated	-4.317074298858643
LJ017-0220_generated	-4.319150447845459
LJ040-0194_generated	-4.323915004730225
LJ002-0090_generated	-4.322413921356201
LJ003-0283_generated	-4.323265552520752
LJ018-0210_generated	-4.3253045082092285
LJ033-0188_generated	-4.322263240814209
LJ034-0137_generated	-4.322923183441162
LJ038-0112_generated	-4.3223958015441895
LJ014-0140_generated	-4.327587127685547
LJ043-0052_generated	-4.3215413093566895
LJ005-0060_generated	-4.322657108306885
LJ017-0135_generated	-4.325139999389648
LJ013-0216_generated	-4.325636386871338
LJ048-0164_generated	-4.32643461227417
LJ018-0042_generated	-4.329319477081299
LJ021-0074_generated	-4.325706958770752
LJ021-0003_generated	-4.3262104988098145
LJ010-0252_generated	-4.322291851043701
LJ025-0096_generated	-4.323795795440674
LJ028-0050_generated	-4.326456546783447
LJ038-0005_generated	-4.33071756362915
LJ038-0083_generated	-4.333302021026611
LJ014-0066_generated	-4.3258056640625
LJ036-0218_generated	-4.316436290740967
LJ012-0183_generated	-4.321244716644287
LJ046-0217_generated	-4.323527812957764
LJ042-0237_generated	-4.320940971374512
LJ020-0068_generated	-4.321657657623291
LJ007-0047_generated	-4.321903705596924
LJ006-0169_generated	-4.328800678253174
LJ014-0305_generated	-4.314646244049072
LJ016-0424_generated	-4.3244500160217285
LJ012-0264_generated	-4.315036296844482
LJ049-0208_generated	-4.320178985595703
LJ030-0228_generated	-4.324857234954834
LJ019-0234_generated	-4.324753761291504
LJ014-0307_generated	-4.323594093322754
LJ037-0082_generated	-4.3224358558654785
LJ014-0167_generated	-4.31979513168335
LJ020-0016_generated	-4.327855587005615
LJ038-0293_generated	-4.323081970214844
LJ041-0079_generated	-4.317018985748291
LJ022-0169_generated	-4.330482006072998
LJ027-0159_generated	-4.325345993041992
LJ032-0124_generated	-4.322132110595703
LJ029-0142_generated	-4.3186469078063965
LJ013-0109_generated	-4.326803207397461
LJ004-0093_generated	-4.329078197479248
LJ023-0135_generated	-4.32537317276001
LJ022-0006_generated	-4.322918891906738
LJ008-0067_generated	-4.324549198150635
LJ013-0245_generated	-4.322784423828125
LJ046-0010_generated	-4.325425624847412
LJ001-0002_generated	-4.328262805938721
LJ028-0021_generated	-4.329319477081299
LJ011-0204_generated	-4.3289713859558105
LJ048-0234_generated	-4.329944133758545
LJ039-0035_generated	-4.328623294830322
LJ014-0028_generated	-4.320176601409912
LJ023-0039_generated	-4.326419830322266
LJ017-0254_generated	-4.319992542266846
LJ049-0052_generated	-4.3238444328308105
LJ009-0150_generated	-4.322531223297119
LJ023-0036_generated	-4.329650402069092
LJ030-0097_generated	-4.32813024520874
LJ034-0146_generated	-4.323927402496338
LJ040-0114_generated	-4.325422763824463
LJ026-0161_generated	-4.322927474975586
LJ013-0152_generated	-4.323705673217773
LJ019-0372_generated	-4.3220295906066895
LJ013-0134_generated	-4.311545372009277
LJ048-0034_generated	-4.324235439300537
LJ014-0242_generated	-4.332932949066162
LJ042-0203_generated	-4.321296691894531
LJ032-0025_generated	-4.325550556182861
LJ010-0291_generated	-4.327877998352051
LJ002-0040_generated	-4.329338550567627
LJ005-0171_generated	-4.320209503173828
LJ037-0028_generated	-4.3246541023254395
LJ030-0082_generated	-4.3329668045043945
LJ032-0152_generated	-4.326981067657471
LJ015-0150_generated	-4.329161167144775
LJ032-0119_generated	-4.322627544403076
LJ037-0243_generated	-4.329498767852783
LJ019-0093_generated	-4.32596492767334
LJ018-0125_generated	-4.331137180328369
LJ037-0136_generated	-4.327159404754639
LJ041-0059_generated	-4.327722072601318
LJ015-0211_generated	-4.327734470367432
LJ050-0032_generated	-4.325453758239746
LJ005-0134_generated	-4.328274250030518
LJ041-0048_generated	-4.319018840789795
LJ018-0355_generated	-4.322329044342041
LJ001-0182_generated	-4.323278903961182
