filename	cm_label
test_402_027	spoof
test_402_028	spoof
test_402_029	spoof
test_402_030	spoof
test_402_031	spoof
test_402_032	spoof
test_402_033	spoof
test_402_034	spoof
test_402_035	spoof
test_402_036	spoof
test_402_037	spoof
test_402_038	spoof
test_402_039	spoof
test_402_040	spoof
test_402_041	spoof
test_402_042	spoof
test_402_043	spoof
test_402_044	spoof
test_402_045	spoof
test_402_046	spoof
test_402_047	spoof
test_012_001	spoof
test_012_002	spoof
test_012_003	spoof
test_012_004	spoof
test_012_005	spoof
test_012_006	spoof
test_012_007	spoof
test_012_008	spoof
test_012_009	spoof
test_012_010	spoof
test_012_011	spoof
test_012_012	spoof
test_012_013	spoof
test_012_014	spoof
test_012_015	spoof
test_012_016	spoof
test_012_017	spoof
test_012_018	spoof
test_012_019	spoof
test_012_020	spoof
test_012_021	spoof
test_012_022	spoof
test_012_023	spoof
test_012_024	spoof
test_012_025	spoof
test_012_026	spoof
test_012_027	spoof
test_012_028	spoof
test_012_029	spoof
test_012_030	spoof
test_012_031	spoof
test_012_032	spoof
test_012_033	spoof
test_012_034	spoof
test_012_035	spoof
test_012_036	spoof
test_012_037	spoof
test_012_038	spoof
test_012_039	spoof
test_012_040	spoof
test_012_041	spoof
test_012_042	spoof
test_012_043	spoof
test_012_044	spoof
test_012_045	spoof
test_012_046	spoof
test_012_047	spoof
test_322_001	spoof
test_322_002	spoof
test_322_003	spoof
test_322_004	spoof
test_322_005	spoof
test_322_006	spoof
test_322_007	spoof
test_322_008	spoof
test_322_009	spoof
test_322_010	spoof
test_322_011	spoof
test_322_012	spoof
test_322_013	spoof
test_322_014	spoof
test_322_015	spoof
test_322_016	spoof
test_322_017	spoof
test_322_018	spoof
test_322_019	spoof
test_322_020	spoof
test_322_021	spoof
test_322_022	spoof
test_322_023	spoof
test_322_024	spoof
test_322_025	spoof
test_322_026	spoof
test_322_027	spoof
test_322_028	spoof
test_322_029	spoof
test_322_030	spoof
test_322_031	spoof
test_322_032	spoof
test_322_033	spoof
test_322_034	spoof
test_322_035	spoof
test_322_036	spoof
test_322_037	spoof
test_322_038	spoof
test_322_039	spoof
test_322_040	spoof
test_322_041	spoof
test_322_042	spoof
test_322_043	spoof
test_322_044	spoof
test_322_045	spoof
test_322_046	spoof
test_322_047	spoof
test_375_001	spoof
test_375_002	spoof
test_375_003	spoof
test_375_004	spoof
test_375_005	spoof
test_375_006	spoof
test_375_007	spoof
test_375_008	spoof
test_375_009	spoof
test_375_010	spoof
test_375_011	spoof
test_375_012	spoof
test_375_013	spoof
test_375_014	spoof
test_375_015	spoof
test_375_016	spoof
test_375_017	spoof
test_375_018	spoof
test_375_019	spoof
test_375_020	spoof
test_375_021	spoof
test_375_022	spoof
test_375_023	spoof
test_375_024	spoof
test_375_025	spoof
test_375_026	spoof
test_375_027	spoof
test_375_028	spoof
test_375_029	spoof
test_375_030	spoof
test_375_031	spoof
test_375_032	spoof
test_375_033	spoof
test_375_034	spoof
test_375_035	spoof
test_375_036	spoof
test_375_037	spoof
test_375_038	spoof
test_375_039	spoof
test_375_040	spoof
test_375_041	spoof
test_375_042	spoof
test_375_043	spoof
test_375_044	spoof
test_375_045	spoof
test_375_046	spoof
test_375_047	spoof
test_419_001	spoof
test_419_002	spoof
test_419_003	spoof
test_419_004	spoof
test_419_005	spoof
test_419_006	spoof
test_419_007	spoof
test_419_008	spoof
test_419_009	spoof
test_419_010	spoof
test_419_011	spoof
test_419_012	spoof
test_419_013	spoof
test_419_014	spoof
test_419_015	spoof
test_419_016	spoof
test_419_017	spoof
test_419_018	spoof
test_419_019	spoof
test_419_020	spoof
test_419_021	spoof
test_419_022	spoof
test_419_023	spoof
test_419_024	spoof
test_419_025	spoof
test_419_026	spoof
test_419_027	spoof
test_419_028	spoof
test_419_029	spoof
test_419_030	spoof
test_419_031	spoof
test_419_032	spoof
test_419_033	spoof
test_419_034	spoof
test_419_035	spoof
test_419_036	spoof
test_419_037	spoof
test_419_038	spoof
test_419_039	spoof
test_419_040	spoof
test_419_041	spoof
test_419_042	spoof
test_419_043	spoof
test_419_044	spoof
test_419_045	spoof
test_419_046	spoof
test_419_047	spoof
test_095_001	spoof
test_095_002	spoof
test_095_003	spoof
test_095_004	spoof
test_095_005	spoof
test_095_006	spoof
test_095_007	spoof
test_095_008	spoof
test_095_009	spoof
test_095_010	spoof
test_095_011	spoof
test_095_012	spoof
test_095_013	spoof
test_095_014	spoof
test_095_015	spoof
test_095_016	spoof
test_095_017	spoof
test_095_018	spoof
test_095_019	spoof
test_095_020	spoof
test_095_021	spoof
test_095_022	spoof
test_095_023	spoof
test_095_024	spoof
test_095_025	spoof
test_095_026	spoof
test_095_027	spoof
test_095_028	spoof
test_095_029	spoof
test_095_030	spoof
test_095_031	spoof
test_095_032	spoof
test_095_033	spoof
test_095_034	spoof
test_095_035	spoof
test_095_036	spoof
test_095_037	spoof
test_095_038	spoof
test_095_039	spoof
test_095_040	spoof
test_095_041	spoof
test_095_042	spoof
test_095_043	spoof
test_095_044	spoof
test_095_045	spoof
test_095_046	spoof
test_095_047	spoof
test_061_001	spoof
test_061_002	spoof
test_061_003	spoof
test_061_004	spoof
test_061_005	spoof
test_061_006	spoof
test_061_007	spoof
test_061_008	spoof
test_061_009	spoof
test_061_010	spoof
test_061_011	spoof
test_061_012	spoof
test_061_013	spoof
test_061_014	spoof
test_061_015	spoof
test_061_016	spoof
test_061_017	spoof
test_061_018	spoof
test_061_019	spoof
test_061_020	spoof
test_061_021	spoof
test_061_022	spoof
test_061_023	spoof
test_061_024	spoof
test_061_025	spoof
test_061_026	spoof
test_061_027	spoof
test_061_028	spoof
test_061_029	spoof
test_061_030	spoof
test_061_031	spoof
test_061_032	spoof
test_061_033	spoof
test_061_034	spoof
test_061_035	spoof
test_061_036	spoof
test_061_037	spoof
test_061_038	spoof
test_061_039	spoof
test_061_040	spoof
test_061_041	spoof
test_061_042	spoof
test_061_043	spoof
test_061_044	spoof
test_061_045	spoof
test_061_046	spoof
test_061_047	spoof
test_394_001	spoof
test_394_002	spoof
test_394_003	spoof
test_394_004	spoof
test_394_005	spoof
test_394_006	spoof
test_394_007	spoof
test_394_008	spoof
test_394_009	spoof
test_394_010	spoof
test_394_011	spoof
test_394_012	spoof
test_394_013	spoof
test_394_014	spoof
test_394_015	spoof
test_394_016	spoof
test_394_017	spoof
test_394_018	spoof
test_394_019	spoof
test_394_020	spoof
test_394_021	spoof
test_394_022	spoof
test_394_023	spoof
test_394_024	spoof
test_394_025	spoof
test_394_026	spoof
test_394_027	spoof
test_394_028	spoof
test_394_029	spoof
test_394_030	spoof
test_394_031	spoof
test_394_032	spoof
test_394_033	spoof
test_394_034	spoof
test_394_035	spoof
test_394_036	spoof
test_394_037	spoof
test_394_038	spoof
test_394_039	spoof
test_394_040	spoof
test_394_041	spoof
test_394_042	spoof
test_394_043	spoof
test_394_044	spoof
test_394_045	spoof
test_394_046	spoof
test_394_047	spoof
test_399_001	spoof
test_399_002	spoof
test_399_003	spoof
test_399_004	spoof
test_399_005	spoof
test_399_006	spoof
test_399_007	spoof
test_399_008	spoof
test_399_009	spoof
test_399_010	spoof
test_399_011	spoof
test_399_012	spoof
test_399_013	spoof
test_399_014	spoof
test_399_015	spoof
test_399_016	spoof
test_399_017	spoof
test_399_018	spoof
test_399_019	spoof
test_399_020	spoof
test_399_021	spoof
test_399_022	spoof
test_399_023	spoof
test_399_024	spoof
test_399_025	spoof
test_399_026	spoof
test_399_027	spoof
test_399_028	spoof
test_399_029	spoof
test_399_030	spoof
test_399_031	spoof
test_399_032	spoof
test_399_033	spoof
test_399_034	spoof
test_399_035	spoof
test_399_036	spoof
test_399_037	spoof
test_399_038	spoof
test_399_039	spoof
test_399_040	spoof
test_399_041	spoof
test_399_042	spoof
test_399_043	spoof
test_399_044	spoof
test_399_045	spoof
test_399_046	spoof
test_399_047	spoof
test_373_001	spoof
test_373_002	spoof
test_373_003	spoof
test_373_004	spoof
test_373_005	spoof
test_373_006	spoof
test_373_007	spoof
test_373_008	spoof
test_373_009	spoof
test_373_010	spoof
test_373_011	spoof
test_373_012	spoof
test_373_013	spoof
test_373_014	spoof
test_373_015	spoof
test_373_016	spoof
test_373_017	spoof
test_373_018	spoof
test_373_019	spoof
test_373_020	spoof
test_373_021	spoof
test_373_022	spoof
test_373_023	spoof
test_373_024	spoof
test_373_025	spoof
test_373_026	spoof
test_373_027	spoof
test_373_028	spoof
test_373_029	spoof
test_373_030	spoof
test_373_031	spoof
test_373_032	spoof
test_373_033	spoof
test_373_034	spoof
test_373_035	spoof
test_373_036	spoof
test_373_037	spoof
test_373_038	spoof
test_373_039	spoof
test_373_040	spoof
test_373_041	spoof
test_373_042	spoof
test_373_043	spoof
test_373_044	spoof
test_373_045	spoof
test_373_046	spoof
test_373_047	spoof
test_171_001	spoof
test_171_002	spoof
test_171_003	spoof
test_171_004	spoof
test_171_005	spoof
test_171_006	spoof
test_171_007	spoof
test_171_008	spoof
test_171_009	spoof
test_171_010	spoof
test_171_011	spoof
test_171_012	spoof
test_171_013	spoof
test_171_014	spoof
test_171_015	spoof
test_171_016	spoof
test_171_017	spoof
test_171_018	spoof
test_171_019	spoof
test_171_020	spoof
test_171_021	spoof
test_171_022	spoof
test_171_023	spoof
test_171_024	spoof
test_171_025	spoof
test_171_026	spoof
test_171_027	spoof
test_171_028	spoof
test_171_029	spoof
test_171_030	spoof
test_171_031	spoof
test_171_032	spoof
test_171_033	spoof
test_171_034	spoof
test_171_035	spoof
test_171_036	spoof
test_171_037	spoof
test_171_038	spoof
test_171_039	spoof
test_171_040	spoof
test_171_041	spoof
test_171_042	spoof
test_171_043	spoof
test_171_044	spoof
test_171_045	spoof
test_171_046	spoof
test_171_047	spoof
test_140_001	spoof
test_140_002	spoof
test_140_003	spoof
test_140_004	spoof
test_140_005	spoof
test_140_006	spoof
test_140_007	spoof
test_140_008	spoof
test_140_009	spoof
test_140_010	spoof
test_140_011	spoof
test_140_012	spoof
test_140_013	spoof
test_140_014	spoof
test_140_015	spoof
test_140_016	spoof
test_140_017	spoof
test_140_018	spoof
test_140_019	spoof
test_140_020	spoof
test_140_021	spoof
test_140_022	spoof
test_140_023	spoof
test_140_024	spoof
test_140_025	spoof
test_140_026	spoof
test_140_027	spoof
test_140_028	spoof
test_140_029	spoof
test_140_030	spoof
test_140_031	spoof
test_140_032	spoof
test_140_033	spoof
test_140_034	spoof
test_140_035	spoof
test_140_036	spoof
test_140_037	spoof
test_140_038	spoof
test_140_039	spoof
test_140_040	spoof
test_140_041	spoof
test_140_042	spoof
test_140_043	spoof
test_140_044	spoof
test_140_045	spoof
test_140_046	spoof
test_140_047	spoof
test_083_001	spoof
test_083_002	spoof
test_083_003	spoof
test_083_004	spoof
test_083_005	spoof
test_083_006	spoof
test_083_007	spoof
test_083_008	spoof
test_083_009	spoof
test_083_010	spoof
test_083_011	spoof
test_083_012	spoof
test_083_013	spoof
test_083_014	spoof
test_083_015	spoof
test_083_016	spoof
test_083_017	spoof
test_083_018	spoof
test_083_019	spoof
test_083_020	spoof
test_083_021	spoof
test_083_022	spoof
test_083_023	spoof
test_083_024	spoof
test_083_025	spoof
test_083_026	spoof
test_083_027	spoof
test_083_028	spoof
test_083_029	spoof
test_083_030	spoof
test_083_031	spoof
test_083_032	spoof
test_083_033	spoof
test_083_034	spoof
test_083_035	spoof
test_083_036	spoof
test_083_037	spoof
test_083_038	spoof
test_083_039	spoof
test_083_040	spoof
test_083_041	spoof
test_083_042	spoof
test_083_043	spoof
test_083_044	spoof
test_083_045	spoof
test_083_046	spoof
test_083_047	spoof
test_213_001	spoof
test_213_002	spoof
test_213_003	spoof
test_213_004	spoof
test_213_005	spoof
test_213_006	spoof
test_213_007	spoof
test_213_008	spoof
test_213_009	spoof
test_213_010	spoof
test_213_011	spoof
test_213_012	spoof
test_213_013	spoof
test_213_014	spoof
test_213_015	spoof
test_213_016	spoof
test_213_017	spoof
test_213_018	spoof
test_213_019	spoof
test_213_020	spoof
test_213_021	spoof
test_213_022	spoof
test_213_023	spoof
test_213_024	spoof
test_213_025	spoof
test_213_026	spoof
test_213_027	spoof
test_213_028	spoof
test_213_029	spoof
test_213_030	spoof
test_213_031	spoof
test_213_032	spoof
test_213_033	spoof
test_213_034	spoof
test_213_035	spoof
test_213_036	spoof
test_213_037	spoof
test_213_038	spoof
test_213_039	spoof
test_213_040	spoof
test_213_041	spoof
test_213_042	spoof
test_213_043	spoof
test_213_044	spoof
test_213_045	spoof
test_213_046	spoof
test_213_047	spoof
test_044_001	spoof
test_044_002	spoof
test_044_003	spoof
test_044_004	spoof
test_044_005	spoof
test_044_006	spoof
test_044_007	spoof
test_044_008	spoof
test_044_009	spoof
test_044_010	spoof
test_044_011	spoof
test_044_012	spoof
test_044_013	spoof
test_044_014	spoof
test_044_015	spoof
test_044_016	spoof
test_044_017	spoof
test_044_018	spoof
test_044_019	spoof
test_044_020	spoof
test_044_021	spoof
test_044_022	spoof
test_044_023	spoof
test_044_024	spoof
test_044_025	spoof
test_044_026	spoof
test_044_027	spoof
test_044_028	spoof
test_044_029	spoof
test_044_030	spoof
test_044_031	spoof
test_044_032	spoof
test_044_033	spoof
test_044_034	spoof
test_044_035	spoof
test_044_036	spoof
test_044_037	spoof
test_044_038	spoof
test_044_039	spoof
test_044_040	spoof
test_044_041	spoof
test_044_042	spoof
test_044_043	spoof
test_044_044	spoof
test_044_045	spoof
test_044_046	spoof
test_044_047	spoof
LJ048-0004_generated	spoof
LJ018-0318_generated	spoof
LJ010-0172_generated	spoof
LJ014-0320_generated	spoof
LJ050-0155_generated	spoof
LJ050-0205_generated	spoof
LJ041-0089_generated	spoof
LJ037-0132_generated	spoof
LJ029-0192_generated	spoof
LJ016-0042_generated	spoof
LJ044-0056_generated	spoof
LJ038-0133_generated	spoof
LJ019-0336_generated	spoof
LJ033-0119_generated	spoof
LJ022-0121_generated	spoof
LJ049-0144_generated	spoof
LJ039-0085_generated	spoof
LJ028-0347_generated	spoof
LJ016-0205_generated	spoof
LJ047-0086_generated	spoof
LJ050-0246_generated	spoof
LJ004-0010_generated	spoof
LJ015-0022_generated	spoof
LJ041-0060_generated	spoof
LJ042-0114_generated	spoof
LJ032-0198_generated	spoof
LJ028-0005_generated	spoof
LJ023-0011_generated	spoof
LJ040-0094_generated	spoof
LJ035-0020_generated	spoof
LJ015-0123_generated	spoof
LJ015-0087_generated	spoof
LJ002-0197_generated	spoof
LJ007-0075_generated	spoof
